ID,RiskScore
3908,29.70349024497382
3909,56.54432402571752
3910,48.88601453225661
3911,51.84592278548574
3912,29.90490477338238
3913,58.90574940210194
3914,67.4855973738339
3915,62.9777047578617
3916,72.92669549174892
3917,60.3433774462613
3918,45.77041291895201
3919,27.7689050487764
3920,32.661090555637095
3921,29.543914286180243
3922,53.22969485848095
3923,69.67414183034337
3924,70.36079524279562
3925,32.25972841045943
3926,80.11635263700981
3927,66.70012872732882
3928,39.83379451566063
3929,37.39768210825909
3930,53.10823229232159
3931,49.49149465125622
3932,35.882776672908406
3933,34.448867783737775
3934,46.610432516105924
3935,30.823925640986886
3936,33.18142428731834
3937,81.04144227524924
3938,65.8794431816593
3939,35.46544340095215
3940,70.96111910013725
3941,35.87147545920392
3942,67.34017063541896
3943,27.12686673486455
3944,57.45881685143512
3945,57.41860186609454
3946,46.58523101817307
3947,30.34058760617968
3948,44.71675399698126
3949,41.30492705380228
3950,60.41353754778655
3951,44.814209796873115
3952,29.715265332327732
3953,51.72062016946647
3954,30.617230297548126
3955,58.798612571171724
3956,39.96643211541327
3957,68.77556980925945
3958,28.641085691470465
3959,69.6626204479685
3960,47.79088820494784
3961,38.19688712587675
3962,67.06308871612568
3963,30.63035268773975
3964,43.92132881753827
3965,30.175802226353483
3966,62.37672780568765
3967,35.380206846023476
3968,41.21727252414483
3969,60.51680076109819
3970,30.614961406177308
3971,36.87006295742936
3972,65.48940196404114
3973,39.11788205941764
3974,41.20915957170858
3975,75.09053114707419
3976,67.71363499204769
3977,54.98630744976117
3978,69.38287617077722
3979,55.409400164649284
3980,64.03510617922318
3981,65.38984177243832
3982,46.84439019494065
3983,50.42629136529718
3984,56.58849042554835
3985,49.177631639015
3986,35.732994845287635
3987,34.269668603913345
3988,36.77336431680478
3989,40.766975063528484
3990,35.11105668944701
3991,37.92552442778425
3992,64.17176293117085
3993,29.33415377906571
3994,59.308341124175094
3995,24.98822146765541
3996,34.00790579562465
3997,29.456822897105486
3998,44.461554034381436
3999,43.431776142774766
4000,58.37409053585333
4001,37.039626932460855
4002,31.87506759745144
4003,61.670221364081485
4004,52.815298239213774
4005,27.718575757993936
4006,29.18514372377969
4007,28.967281082645762
4008,32.488808525069366
4009,65.8398488597619
4010,31.821100013649158
4011,71.40584282351371
4012,28.999832890568637
4013,37.968478921153604
4014,29.44486864808936
4015,46.14888156293971
4016,51.86739372339361
4017,41.91284640710178
4018,28.926312162391262
4019,73.96597312570634
4020,26.603987419889567
4021,56.46665803591607
4022,27.842629591882414
4023,29.449246714529792
4024,66.63099819211854
4025,32.04141994203203
4026,58.88371411643726
4027,68.65233232947043
4028,28.160886055241786
4029,68.73535994012731
4030,26.355301480297282
4031,28.7744871393465
4032,47.10081604286543
4033,33.905055302195805
4034,34.84837311799231
4035,55.56063426996233
4036,44.83776980632727
4037,33.31416001445349
4038,62.54051303513185
4039,70.18762287894671
4040,42.27938817079549
4041,54.03940305477374
4042,43.77638631577355
4043,66.98114057602444
4044,49.00341341831989
4045,72.18629798386984
4046,64.89004200206034
4047,37.830814525354526
4048,69.28279906906423
4049,67.11003511384658
4050,66.24777590579265
4051,34.688958503230914
4052,59.7034388820591
4053,34.151927788560926
4054,65.99695490522018
4055,47.28669659139815
4056,33.610729974190875
4057,37.21529822982758
4058,26.76515309735088
4059,60.30155423202196
4060,68.46917343378041
4061,48.150446758607956
4062,70.0887484021803
4063,67.8330869202601
4064,30.53285919752061
4065,51.81959027177241
4066,59.44269211444167
4067,32.41899836422125
4068,34.42458718426252
4069,24.477931009457855
4070,31.142923073203903
4071,36.79415126592839
4072,30.837261109374936
4073,39.389196001605626
4074,31.438802514746328
4075,49.48031532764354
4076,33.65014977437706
4077,33.885639073273325
4078,41.58567985928735
4079,35.32604395864828
4080,30.647868622645046
4081,29.822818430404393
4082,70.57911856474976
4083,34.46210656396594
4084,29.885265573289733
4085,70.68412149455085
4086,62.34953719725449
4087,28.78082128368049
4088,53.24611649868542
4089,69.55659339092142
4090,35.09482800783687
4091,65.57113688561395
4092,34.00957961208749
4093,28.252934996469417
4094,54.65456421665496
4095,32.32764303858745
4096,52.60269879451168
4097,33.02585803760314
4098,65.26835924162907
4099,69.27707942694187
4100,64.25803366615716
4101,72.32555563688015
4102,51.73478892832125
4103,28.932044070099835
4104,64.21423819836859
4105,64.70760798468442
4106,67.40779940856791
4107,69.1055506655252
4108,30.626877960848834
4109,69.23770423473312
4110,36.87717070058067
4111,38.101093054453216
4112,45.1062698097211
4113,34.71716799845017
4114,75.56391141476044
4115,35.692487196340515
4116,50.50728149746854
4117,44.069035635298505
4118,26.884905209180012
4119,34.43333392913519
4120,67.64360664240405
4121,23.480294070518756
4122,57.88678307670392
4123,34.79241364681955
4124,57.013434259728434
4125,33.78557368090695
4126,39.387057937265986
4127,51.401053391211825
4128,37.56447003522225
4129,38.18258564315615
4130,68.42336221361718
4131,72.69044309150746
4132,32.72417183403557
4133,52.07674656939223
4134,59.931603552585685
4135,23.810439570996355
4136,42.7342859437525
4137,66.22706316567809
4138,34.09802301121216
4139,82.8088714844627
4140,41.791617259987994
4141,73.76282409230434
4142,27.259693517411065
4143,58.521995522837614
4144,29.21326653347526
4145,41.1913877941645
4146,44.39746907390784
4147,37.57476760869759
4148,62.08303568383895
4149,62.36466478769452
4150,55.841940632874376
4151,37.09350093239883
4152,35.599683529068415
4153,31.526344972096204
4154,33.651201248852836
4155,56.46331727367569
4156,66.2634813299714
4157,73.45844111764183
4158,68.69009724950786
4159,62.76262667486322
4160,52.148321150231595
4161,42.91362713952193
4162,45.44157031633498
4163,61.72867502009922
4164,69.40191561435371
4165,28.22062825688229
4166,23.66581256719827
4167,63.512684169134744
4168,35.63380150112656
4169,42.44478064005961
4170,38.30357350732921
4171,31.010607603916878
4172,38.358629434673595
4173,49.12860708916033
4174,36.05794103527742
4175,68.12391471844279
4176,54.51728807100097
4177,68.76063378105687
4178,51.11183993589512
4179,68.8452692503645
4180,45.269015535550636
4181,45.49283638721609
4182,80.78298010919451
4183,48.52600440489933
4184,28.46908701072
4185,22.822467260763297
4186,28.905929096281984
4187,47.031252179489506
4188,29.833988150675953
4189,66.27054149603232
4190,75.25097674792829
4191,34.275591843966794
4192,58.887737282677485
4193,36.635255515372926
4194,50.922190895365894
4195,72.73459898121405
4196,62.89586206474825
4197,42.59115383108444
4198,52.65061427966014
4199,69.27404097788553
4200,27.786936258095515
4201,82.09969647385566
4202,57.66888906132545
4203,66.14448500695892
4204,30.9688988343197
4205,30.38043541239788
4206,71.36769280340079
4207,32.96917478097075
4208,81.89187927441526
4209,46.99259528687237
4210,49.95819236835986
4211,50.251303595138594
4212,75.48551565409218
4213,47.37515184482525
4214,39.029007560197044
4215,54.58404903234917
4216,72.5891050341848
4217,28.274140448913315
4218,74.73953616099404
4219,32.32553684075614
4220,48.391173028968424
4221,34.488419721430716
4222,70.79741557479659
4223,75.18418097182904
4224,32.98477303556235
4225,30.338456757131766
4226,41.54815063683968
4227,35.03007928312353
4228,31.523409201145533
4229,69.07705802849316
4230,26.66148382598731
4231,36.921137817362805
4232,25.18637821788777
4233,68.67384530559433
4234,69.58896547107722
4235,59.852644567152765
4236,57.185572122688406
4237,35.46502556975536
4238,73.69451200560515
4239,72.80892489647938
4240,65.75971910342808
4241,83.73240433655616
4242,82.79451824920214
4243,36.396979252935125
4244,34.75500988807639
4245,63.23931482906268
4246,49.93440146719624
4247,27.130669854552533
4248,30.874764799956466
4249,77.30257318340134
4250,35.424325612291824
4251,33.0339460646136
4252,29.708598663340158
4253,29.818898352329146
4254,64.84898359022095
4255,69.10731260522977
4256,25.789639519405576
4257,66.74260893486581
4258,62.54531932873027
4259,72.38610363075732
4260,77.11800514784687
4261,35.651638993921786
4262,30.85994946665317
4263,76.02778767464257
4264,63.0463135544864
4265,33.29276165872879
4266,34.61772805408517
4267,44.82622820152947
4268,40.73886022241206
4269,33.09954788594338
4270,80.47324634516794
4271,40.536118549797024
4272,64.49037458533076
4273,39.193021595075436
4274,47.53544603400533
4275,48.43857927164982
4276,69.07976401740675
4277,34.079490995816585
4278,62.81395436829623
4279,30.31430482287282
4280,77.37141581090565
4281,64.36831064175564
4282,27.423171595656434
4283,22.50868488653786
4284,68.31584250573985
4285,32.59283065846953
4286,31.633005873370458
4287,38.97821871005878
4288,39.6987212958295
4289,34.45650800526012
4290,50.74860034774258
4291,44.686787419970145
4292,36.314041609222556
4293,59.54799728773877
4294,34.64296371985029
4295,53.10531327146061
4296,68.30013108475276
4297,43.555739913751545
4298,28.82118150608219
4299,27.869483851548
4300,51.4560539265496
4301,60.814404796913024
4302,47.96465712427809
4303,32.08538136746653
4304,29.84461827132183
4305,56.76078960730599
4306,30.93461882418401
4307,72.24047209929518
4308,30.502389848729923
4309,78.37764313029942
4310,31.609484040927104
4311,29.208580339406435
4312,59.555550516961546
4313,40.874528561182856
4314,25.30145321770704
4315,60.72686792003075
4316,28.1698176721458
4317,61.40331016141802
4318,59.386402883357555
4319,44.23094525443921
4320,50.597878141384726
4321,56.48507450896732
4322,29.08618225329765
4323,67.35702615585254
4324,70.5174893873728
4325,35.41464358861914
4326,25.099238648156437
4327,40.440706217903845
4328,33.56892821005161
4329,72.32738314175859
4330,64.20880361949074
4331,28.14603687819538
4332,39.918861904234205
4333,36.55871025122701
4334,28.282568989884002
4335,79.06430298031
4336,34.82099418261952
4337,32.97865327007737
4338,25.21771750039708
4339,45.38271560213921
4340,68.0506405799912
4341,29.135283577343213
4342,36.8155805526568
4343,30.679229061517848
4344,58.15467272733632
4345,32.92595606837294
4346,73.59337828063973
4347,33.901819504763
4348,51.548500416962156
4349,70.51201188614468
4350,41.317665263771154
4351,66.96289895054954
4352,43.0694047539501
4353,36.73667754529645
4354,37.69145120460695
4355,40.9827184674519
4356,67.4884972913838
4357,46.21255252761273
4358,30.842548064651332
4359,55.44131507077471
4360,39.3209759855874
4361,31.817314140909502
4362,27.06548095433244
4363,80.6394358803883
4364,26.991699338629875
4365,43.31722148565109
4366,33.493108014871204
4367,73.08831543936304
4368,56.34784838529887
4369,43.719722880342246
4370,46.12842473443404
4371,38.068539612288276
4372,33.17367913656727
4373,57.228016733150106
4374,32.01072340729863
4375,38.72516353986495
4376,56.14359264017933
4377,36.07040327851908
4378,51.47260691204834
4379,70.86982474158837
4380,33.52146220183424
4381,36.16926439298979
4382,50.41857568702086
4383,55.43607445532852
4384,38.42033315767035
4385,36.51563439073303
4386,55.14231611412037
4387,58.53895825541204
4388,29.86799425006542
4389,68.98783624640346
4390,40.20101104538569
4391,74.27987625029057
4392,35.86186037998772
4393,48.458119801483654
4394,72.58951335500383
4395,25.781348308417165
4396,32.34242413349221
4397,57.459433141367384
4398,71.69581977877202
4399,72.7739612394482
4400,29.946468254235267
4401,63.92829362410002
4402,32.6471937774174
4403,61.218585433096756
4404,38.47149094521178
4405,70.89027238288573
4406,34.22257788475077
4407,66.64310284513687
4408,31.152007734950487
4409,44.87504422784373
4410,68.53641025880586
4411,32.26670760338694
4412,34.569552499246925
4413,61.75449913349496
4414,51.58839173222309
4415,55.57715231607055
4416,70.62023400781064
4417,30.905933346387332
4418,48.89374758228627
4419,29.33109150610313
4420,35.8082178986013
4421,30.51430682283492
4422,75.84327765414892
4423,37.27303375993375
4424,50.785244994614864
4425,44.31396118901936
4426,46.89695209665164
4427,31.094390628315878
4428,50.933700570003154
4429,59.9045910920525
4430,52.016334285641754
4431,33.00869236108691
4432,40.76809555729716
4433,51.73328035958576
4434,74.82472398807461
4435,26.27506820810665
4436,34.62598577296269
4437,73.1112567399372
4438,30.648601214256928
4439,40.001096878477256
4440,32.062342584215884
4441,30.344418622522472
4442,77.20065050254613
4443,62.82646822849018
4444,53.51357409842092
4445,27.017930864032703
4446,43.51500536634908
4447,64.19454090569727
4448,43.8056873788652
4449,33.854966781362556
4450,40.38778869213926
4451,45.41142447458946
4452,71.37516540316182
4453,51.50481658859266
4454,92.73575570886044
4455,54.45252062407675
4456,63.20530872169769
4457,32.36121339279186
4458,38.83910737279826
4459,32.61544259729051
4460,74.02919734322492
4461,70.06181700694982
4462,29.34509266790207
4463,76.5560091051287
4464,72.79441584774487
4465,42.5271682173517
4466,31.018765058490562
4467,30.477603867433942
4468,58.451278258753874
4469,76.40497743765023
4470,26.55610689583891
4471,59.06161139239494
4472,36.19085228929114
4473,24.432433171188123
4474,30.997507509574714
4475,57.72988088840422
4476,32.96355173738398
4477,36.01706533075947
4478,55.48525312317265
4479,35.09390961134144
4480,29.050751091533883
4481,46.868456463594754
4482,47.65582558706146
4483,67.59535339918824
4484,33.41304494783783
4485,30.902142959176224
4486,26.33171416431344
4487,76.63350568670589
4488,65.12200294823631
4489,32.03498057585475
4490,23.24454826805001
4491,50.20777348886679
4492,25.483491405140942
4493,56.32539716655097
4494,26.831742397571716
4495,50.93765257290735
4496,29.23114700252942
4497,39.06100070926078
4498,29.82506690759709
4499,64.26347508637758
4500,24.338376849904165
4501,29.77265479444125
4502,70.54638893335954
4503,62.397061007974145
4504,71.40615050773431
4505,35.07011297832307
4506,55.274859558817326
4507,49.62909909666578
4508,35.86297937272593
4509,74.62893328461413
4510,38.039977591585966
4511,51.29023131853492
4512,31.99336301188427
4513,49.9384490443824
4514,49.55952852801606
4515,59.26558869519447
4516,65.08662326580412
4517,37.646215325031314
4518,25.676000754650655
4519,27.35145152658085
4520,30.378425299706702
4521,42.23765906125507
4522,43.97416523390204
4523,34.249754293655116
4524,48.32228152107981
4525,28.197780119718058
4526,32.517825907707035
4527,29.32232060490503
4528,30.96470553648207
4529,66.09680273486204
4530,48.22543538673184
4531,53.41482173810368
4532,72.85951067841464
4533,29.53004056118051
4534,36.66371594409562
4535,34.00569378548626
4536,62.23554669739218
4537,62.63058882920519
4538,30.325013135535638
4539,30.198266525404726
4540,68.31057559868378
4541,65.08364961157578
4542,29.165687432459826
4543,23.417241749913565
4544,31.433342942913526
4545,66.93849228924384
4546,81.03048658058552
4547,64.58723292611333
4548,72.58809491331589
4549,72.9817470197001
4550,53.04197663683156
4551,54.54665294363228
4552,34.81517542049336
4553,30.66832030054102
4554,48.44910402164182
4555,42.71554996557461
4556,71.62130057820778
4557,49.384816823465776
4558,31.918565146584484
4559,57.28025156156589
4560,29.19799257350874
4561,31.601886446403334
4562,63.1726536069631
4563,35.11804197659753
4564,30.08814129226464
4565,58.469321276687
4566,32.86042976816199
4567,54.59118218388511
4568,51.322312278996826
4569,59.464960624794045
4570,29.287492601181015
4571,34.303285579457395
4572,25.574576093494077
4573,69.07482626274049
4574,25.282786294664973
4575,30.27340779841266
4576,37.864527520422676
4577,54.86369837625834
4578,80.84341256389114
4579,28.414292116750502
4580,34.55157807788972
4581,50.798633920891184
4582,45.61890312628289
4583,81.07224584221265
4584,31.02075684685831
4585,61.387704772050284
4586,27.635838090049067
4587,33.3221717656251
4588,56.42262949844124
4589,61.29954345881286
4590,71.36328168395428
4591,35.94184120302312
4592,66.00516300760663
4593,69.42109749349207
4594,24.81283210349843
4595,30.193663179553138
4596,50.09019092822811
4597,26.801722465823428
4598,31.028066116751983
4599,31.428387170593453
4600,74.99004727833574
4601,32.32360233017908
4602,36.00106421462722
4603,56.705998063695965
4604,63.323115940810425
4605,77.92152492255738
4606,45.81898435017196
4607,33.069235847110996
4608,38.604975853852785
4609,60.8597265995853
4610,38.43895579431669
4611,25.72077325394384
4612,39.50540435669417
4613,33.69665679408838
4614,34.88874799901596
4615,33.971380188427716
4616,63.75327886952796
4617,36.250416952525796
4618,84.03394219689352
4619,38.16720751196948
4620,33.21390365749944
4621,33.330621910933324
4622,45.396039308561015
4623,28.212062020764865
4624,39.32578556301318
4625,74.9024712052581
4626,53.23685307997966
4627,78.02348698062377
4628,75.5221001071287
4629,32.44734767624061
4630,73.05410088721443
4631,74.67413346550599
4632,42.79568553272307
4633,30.745571689807534
4634,60.516996910020744
4635,40.50105501741463
4636,33.424336531697406
4637,34.84676840267564
4638,64.20924155193185
4639,65.52177069713039
4640,33.89342089879333
4641,64.57122336323751
4642,33.17297553429208
4643,71.87346682332894
4644,36.77822518442648
4645,27.854445295457566
4646,74.91121314544539
4647,67.66032571659964
4648,35.0782420954791
4649,28.8878731882969
4650,43.54393145729198
4651,39.10580373502386
4652,39.03414473352206
4653,69.54790207600419
4654,82.00023035440476
4655,42.577244940661586
4656,40.90639072563722
4657,32.85695361503323
4658,27.175330735180754
4659,63.40756210243218
4660,27.421629462287882
4661,36.894431520311684
4662,63.22968753855368
4663,49.785493030043696
4664,74.58220869800408
4665,34.798557935342764
4666,77.92817006364982
4667,27.194170672890866
4668,24.00232708464584
4669,41.517228604285876
4670,39.78992909256671
4671,63.382109675045925
4672,42.07741731489861
4673,36.85620300319397
4674,59.027109338118336
4675,49.12884009904889
4676,35.63859660052258
4677,74.86300804135936
4678,31.401498940639968
4679,51.84928556472813
4680,63.32756444038413
4681,31.533041619798986
4682,69.19088385511137
4683,41.869232875872704
4684,64.91449737581438
4685,41.440410620034015
4686,68.14741499711243
4687,67.57813750075864
4688,41.317129036501356
4689,64.89286099007502
4690,29.70307479724701
4691,64.74152938212654
4692,50.35397439222648
4693,29.292545168979057
4694,70.93214565573649
4695,69.38069402009789
4696,61.9009176649113
4697,31.366259414588836
4698,45.987368759590154
4699,58.00070155679736
4700,65.11502826713537
4701,36.27083045983402
4702,27.894126794478154
4703,32.36687055484179
4704,26.05604386601624
4705,43.31490638215461
4706,34.54276239634433
4707,62.59177229463763
4708,28.174385938703434
4709,35.44999424013495
4710,26.583382342933692
4711,34.722164356788056
4712,59.389312624252035
4713,33.6247930875961
4714,40.68548196690102
4715,78.49077869389481
4716,35.95160210341974
4717,66.92537689301126
4718,32.98755563454911
4719,27.5993912321295
4720,72.69094384719739
4721,29.90317675232621
4722,30.00647431925418
4723,26.693093089019417
4724,34.854158232944776
4725,28.689083855345405
4726,32.72692445926829
4727,64.4670857582375
4728,72.42368637212823
4729,57.34199375001563
4730,74.48244142326921
4731,59.09000569117894
4732,37.23054967953854
4733,35.58910010703365
4734,46.98074433325174
4735,30.06185431471109
4736,32.7829497316192
4737,67.44004176411728
4738,29.462041394469797
4739,78.1360233646075
4740,79.13515479945603
4741,27.75235651246168
4742,34.96736610201282
4743,73.0331567637533
4744,54.753420128661595
4745,61.118331884168796
4746,48.174477877588835
4747,64.14886154067854
4748,48.127912011961065
4749,76.85719917293318
4750,31.242975460194586
4751,37.53220066624934
4752,35.200795423605214
4753,69.90769791443049
4754,78.70246146133073
4755,31.47864281277822
4756,57.71601149682729
4757,35.11661287104134
4758,68.3705834035043
4759,28.854288744017758
4760,48.85241632332631
4761,68.95321577854818
4762,28.119562079744018
4763,69.96165374875434
4764,37.33390055609011
4765,23.94068991272588
4766,29.560016430039646
4767,33.006140930100216
4768,29.292648785925888
4769,33.57570716689955
4770,33.28895009208389
4771,31.05410183243728
4772,44.204824433493904
4773,75.26090758525346
4774,45.22413871390028
4775,52.0471302873694
4776,68.62335295696133
4777,30.1173113281777
4778,35.060467956095415
4779,60.177500523371194
4780,43.36583543361466
4781,67.77313682767728
4782,32.02731913416397
4783,35.66186540502586
4784,35.43963171524195
4785,37.06189625412797
4786,33.13932611266809
4787,69.44437212679722
4788,65.0143475861363
4789,72.69016951894525
4790,25.22357828447256
4791,70.0822799660691
4792,56.985168001729264
4793,32.39752810069454
4794,29.094550968813532
4795,33.73053613089125
4796,41.34817717873373
4797,24.95301704503737
4798,37.33207845242591
4799,56.732110629718065
4800,64.75414924827776
4801,23.749779577191276
4802,28.96807279974449
4803,32.131919446749485
4804,34.15872285583785
4805,30.484906994340545
4806,26.50441889576084
4807,74.116922939268
4808,31.731174223836877
4809,86.93807258054575
4810,62.42850739319624
4811,68.22905659634911
4812,27.60353183896444
4813,30.52191178829129
4814,66.22509884689515
4815,50.33895526545026
4816,53.017531866812064
4817,57.214531462536875
4818,36.08839174299666
4819,88.79228466461299
4820,31.86484570271123
4821,32.04607890442816
4822,48.26732607210113
4823,55.938301958582144
4824,36.61341772678787
4825,29.749007294806756
4826,54.05536278931335
4827,28.983014927702307
4828,61.653054466740606
4829,36.15197820503598
4830,71.8825812830905
4831,58.84089563848953
4832,69.14621968410187
4833,30.263887037026347
4834,27.977128706096117
4835,24.700767550093534
4836,24.743376334207248
4837,29.856646806599503
4838,58.42063350670966
4839,79.02310985384443
4840,45.09815597623953
4841,59.33506670027304
4842,29.903269615503056
4843,33.50427509816139
4844,41.23983817222387
4845,30.083834603031494
4846,48.450470014043944
4847,71.21321938859707
4848,70.47758093064567
4849,32.25146477227255
4850,28.782031380774914
4851,35.09951491646523
4852,57.9233308471775
4853,27.07632151276183
4854,32.28095419647483
4855,48.87333655492372
4856,71.44331953174925
4857,42.087982106511646
4858,39.59371405706731
4859,36.21235484328171
4860,36.78414021956648
4861,35.55689404592089
4862,31.682554357091334
4863,35.2455386088344
4864,67.36806083040983
4865,38.12316625480344
4866,72.27372891981234
4867,38.737351832958744
4868,39.8951652940989
4869,48.271813767824426
4870,31.708048016098807
4871,68.60274446773379
4872,59.7330233509565
4873,34.79670798009845
4874,30.59746473888295
4875,58.94452939143649
4876,66.51123501813586
4877,31.14082741731945
4878,76.90483867302119
4879,70.65662858589204
4880,34.59845319141074
4881,46.06051224756952
4882,36.059469099092134
4883,32.055592822088244
4884,37.88798738819061
4885,62.287453716241025
4886,72.66087154583198
4887,43.742647282875005
4888,42.495336784733965
4889,33.91220559297547
4890,43.54391855213723
4891,49.81014338354917
4892,24.45673799087996
4893,71.49229181738738
4894,34.47981601597978
4895,32.653343535161255
4896,41.00128496959244
4897,66.88918454550237
4898,42.36451486651333
4899,70.72095524847384
4900,37.88678825983359
4901,63.51063092469785
4902,53.017604155565095
4903,61.15254387119053
4904,53.90854642152684
4905,62.55829817338658
4906,68.29324008511607
4907,37.48763063849543
4908,32.287583489994816
4909,77.63905674371976
4910,41.49182564990686
4911,30.682986026684294
4912,28.74045356201611
4913,72.87161963804267
4914,26.777522918857883
4915,39.50079002729825
4916,41.71916457606097
4917,49.0790052970325
4918,29.88123950301182
4919,69.1060560312184
4920,25.459219442620522
4921,36.20247476025058
4922,33.89958320948817
4923,60.39784683528627
4924,36.074054173384354
4925,47.14512002178417
4926,72.96572302196223
4927,37.88579062833601
4928,73.81711381146471
4929,84.05308543595012
4930,30.93458597240014
4931,47.48984322053029
4932,44.09453113151924
4933,61.107026093480364
4934,31.109803872521613
4935,33.43722347957242
4936,66.38268684175284
4937,29.044697155136127
4938,77.34840144013864
4939,35.32982857300817
4940,40.65343384993826
4941,65.6700860509575
4942,43.735297603434766
4943,61.08167119865928
4944,29.86000723617946
4945,81.4447438445878
4946,26.866349391488875
4947,44.731773764263934
4948,30.358439483438683
4949,43.40840554912973
4950,30.76280510613601
4951,23.52535328363954
4952,39.306341549513135
4953,61.73473338705086
4954,39.22014723802657
4955,71.12778504391665
4956,43.09337787738033
4957,31.635269896138716
4958,60.43280740727487
4959,38.885659817870106
4960,33.55990435896456
4961,30.793221163616835
4962,71.92637714241232
4963,41.925910130973456
4964,40.62472146465231
4965,69.96430893037503
4966,35.388482365656934
4967,46.84278311177062
4968,74.66913563002073
4969,73.2582786738519
4970,68.13784688517484
4971,60.877399082116234
4972,36.75661512912894
4973,25.62595763661668
4974,65.87164903834366
4975,30.87510564280265
4976,40.1794568457298
4977,28.90971757457355
4978,51.78040405120399
4979,43.91097508670715
4980,67.66249308692488
4981,29.19563027157136
4982,32.02142914529082
4983,36.04435984924022
4984,35.95184272203203
4985,61.42433999206469
4986,70.73198113836813
4987,28.19923964400367
4988,53.29987518386256
4989,43.746409589900395
4990,60.716029525769144
4991,71.45752967495645
4992,37.09383349025231
4993,29.184963541060018
4994,42.82196358543442
4995,35.58233458881864
4996,60.71689790779948
4997,61.427710534630364
4998,45.33934766177099
4999,84.79197748342256
