ID,RiskScore
3908,29.703490244973622
3909,56.54432402571794
3910,48.88601453225616
3911,51.845922785485044
3912,29.90490477338202
3913,58.90574940210104
3914,67.48559737383512
3915,62.97770475786159
3916,72.92669549174946
3917,60.34337744626127
3918,45.77041291895193
3919,27.768905048776436
3920,32.66109055563889
3921,29.543914286180577
3922,53.2296948584806
3923,69.6741418303438
3924,70.36079524279499
3925,32.259728410459346
3926,80.11635263699426
3927,66.70012872732877
3928,39.83379451566041
3929,37.39768210825925
3930,53.108232292321496
3931,49.49149465125534
3932,35.88277667290842
3933,34.44886778373799
3934,46.61043251610702
3935,30.82392564098755
3936,33.181424287318634
3937,81.04144227525016
3938,65.87944318165916
3939,35.46544340095208
3940,70.96111910013735
3941,35.87147545920343
3942,67.34017063541857
3943,27.126866734864436
3944,57.458816851433824
3945,57.4186018660958
3946,46.5852310181733
3947,30.340587606179554
3948,44.71675399698112
3949,41.30492705380266
3950,60.41353754778611
3951,44.814209796873484
3952,29.715265332328222
3953,51.720620169467175
3954,30.61723029754808
3955,58.79861257117051
3956,39.96643211541385
3957,68.77556980925947
3958,28.641085691470426
3959,69.66262044796954
3960,47.79088820494794
3961,38.1968871258768
3962,67.06308871612362
3963,30.630352687739684
3964,43.92132881753779
3965,30.175802226354623
3966,62.37672780568745
3967,35.380206846023746
3968,41.217272524144185
3969,60.51680076109811
3970,30.614961406176782
3971,36.87006295742869
3972,65.48940196404067
3973,39.117882059418605
3974,41.20915957170829
3975,75.09053114707385
3976,67.71363499204722
3977,54.98630744976059
3978,69.38287617077293
3979,55.409400164647934
3980,64.0351061792231
3981,65.3898417724391
3982,46.84439019493957
3983,50.42629136529691
3984,56.588490425548514
3985,49.17763163901496
3986,35.732994845287244
3987,34.26966860391316
3988,36.77336431680482
3989,40.76697506352869
3990,35.11105668944784
3991,37.925524427783195
3992,64.1717629311741
3993,29.334153779065275
3994,59.308341124175186
3995,24.988221467655237
3996,34.00790579562478
3997,29.4568228971052
3998,44.46155403438174
3999,43.43177614277765
4000,58.37409053585169
4001,37.039626932461125
4002,31.87506759745161
4003,61.67022136408157
4004,52.815298239213504
4005,27.71857575799412
4006,29.18514372377981
4007,28.967281082645687
4008,32.48880852506865
4009,65.8398488597606
4010,31.821100013649513
4011,71.40584282351345
4012,28.999832890568626
4013,37.968478921154066
4014,29.444868648089336
4015,46.14888156294283
4016,51.86739372339322
4017,41.9128464071016
4018,28.92631216239162
4019,73.96597312570663
4020,26.603987419889194
4021,56.466658035916666
4022,27.84262959188207
4023,29.449246714529206
4024,66.63099819211963
4025,32.04141994203248
4026,58.88371411643828
4027,68.65233232946831
4028,28.160886055241583
4029,68.73535994012934
4030,26.355301480297268
4031,28.774487139346444
4032,47.10081604286551
4033,33.905055302196985
4034,34.84837311799233
4035,55.560634269962186
4036,44.83776980632693
4037,33.31416001445385
4038,62.54051303513133
4039,70.18762287894711
4040,42.27938817079604
4041,54.03940305477367
4042,43.77638631577242
4043,66.98114057602363
4044,49.00341341831958
4045,72.1862979838696
4046,64.89004200205929
4047,37.830814525354484
4048,69.28279906906447
4049,67.1100351138472
4050,66.24777590579296
4051,34.688958503231
4052,59.70343888205885
4053,34.151927788560954
4054,65.99695490522191
4055,47.2866965913996
4056,33.61072997419174
4057,37.215298229827226
4058,26.765153097351075
4059,60.30155423202227
4060,68.4691734337807
4061,48.1504467586084
4062,70.08874840218006
4063,67.83308692025929
4064,30.53285919752037
4065,51.8195902717721
4066,59.44269211444056
4067,32.41899836422132
4068,34.424587184261824
4069,24.477931009458512
4070,31.142923073203647
4071,36.79415126592822
4072,30.837261109374953
4073,39.389196001605136
4074,31.438802514746087
4075,49.4803153276432
4076,33.650149774376004
4077,33.88563907327345
4078,41.58567985928738
4079,35.32604395864824
4080,30.647868622645145
4081,29.822818430404368
4082,70.57911856474988
4083,34.46210656396501
4084,29.88526557328932
4085,70.68412149454953
4086,62.34953719725425
4087,28.7808212836805
4088,53.246116498685225
4089,69.55659339092125
4090,35.094828007836284
4091,65.57113688560928
4092,34.009579612087464
4093,28.252934996469087
4094,54.65456421665473
4095,32.32764303858714
4096,52.60269879451112
4097,33.02585803760325
4098,65.26835924162958
4099,69.27707942694201
4100,64.25803366615887
4101,72.32555563688115
4102,51.73478892832158
4103,28.932044070099995
4104,64.21423819836902
4105,64.70760798468268
4106,67.40779940856783
4107,69.10555066552482
4108,30.626877960848024
4109,69.23770423473351
4110,36.877170700581274
4111,38.10109305445354
4112,45.10626980972075
4113,34.71716799844969
4114,75.56391141476257
4115,35.69248719634068
4116,50.50728149746892
4117,44.06903563529801
4118,26.884905209179806
4119,34.4333339291351
4120,67.64360664240466
4121,23.480294070518482
4122,57.886783076703864
4123,34.79241364681927
4124,57.01343425972681
4125,33.78557368090752
4126,39.38705793726379
4127,51.40105339121187
4128,37.5644700352219
4129,38.18258564315638
4130,68.42336221361755
4131,72.69044309150925
4132,32.724171834035516
4133,52.07674656939173
4134,59.931603552585386
4135,23.810439570996056
4136,42.734285943752155
4137,66.22706316567712
4138,34.098023011211055
4139,82.80887148446396
4140,41.791617259987945
4141,73.76282409230454
4142,27.259693517410955
4143,58.521995522838175
4144,29.213266533475128
4145,41.191387794163866
4146,44.397469073907516
4147,37.57476760869725
4148,62.08303568383934
4149,62.364664787694366
4150,55.84194063287461
4151,37.093500932398655
4152,35.59968352906841
4153,31.52634497209791
4154,33.651201248852814
4155,56.46331727367563
4156,66.26348132997161
4157,73.45844111764205
4158,68.69009724950794
4159,62.76262667486332
4160,52.14832115023194
4161,42.91362713952187
4162,45.44157031633502
4163,61.7286750200987
4164,69.40191561435331
4165,28.220628256883234
4166,23.665812567198206
4167,63.512684169134204
4168,35.633801501126456
4169,42.44478064006023
4170,38.30357350732978
4171,31.010607603916743
4172,38.35862943467373
4173,49.128607089163225
4174,36.05794103527674
4175,68.12391471844204
4176,54.51728807100076
4177,68.76063378105725
4178,51.111839935894814
4179,68.8452692503631
4180,45.26901553555111
4181,45.49283638721617
4182,80.78298010919416
4183,48.526004404899815
4184,28.469087010719885
4185,22.822467260762316
4186,28.90592909628208
4187,47.03125217949106
4188,29.833988150676305
4189,66.27054149603359
4190,75.25097674792897
4191,34.27559184396672
4192,58.88773728267776
4193,36.6352555153727
4194,50.922190895366086
4195,72.73459898121587
4196,62.89586206474814
4197,42.59115383107397
4198,52.65061427965957
4199,69.27404097788556
4200,27.786936258095633
4201,82.09969647385748
4202,57.66888906132737
4203,66.14448500696008
4204,30.968898834319702
4205,30.380435412397667
4206,71.36769280340138
4207,32.969174780970434
4208,81.89187927441621
4209,46.99259528687189
4210,49.95819236836046
4211,50.251303595139355
4212,75.48551565409161
4213,47.37515184482506
4214,39.029007560195595
4215,54.584049032348986
4216,72.58910503418426
4217,28.274140448913116
4218,74.73953616099416
4219,32.32553684075613
4220,48.39117302896998
4221,34.488419721431114
4222,70.79741557479721
4223,75.18418097182887
4224,32.98477303556219
4225,30.33845675713162
4226,41.548150636840454
4227,35.03007928312336
4228,31.523409201145856
4229,69.07705802849263
4230,26.661483825987535
4231,36.92113781736261
4232,25.186378217887974
4233,68.67384530559434
4234,69.58896547107682
4235,59.85264456714877
4236,57.18557212268827
4237,35.465025569755284
4238,73.69451200560509
4239,72.80892489647938
4240,65.75971910342703
4241,83.73240433654851
4242,82.79451824920278
4243,36.39697925293496
4244,34.755009888076565
4245,63.23931482906248
4246,49.934401467196196
4247,27.130669854552412
4248,30.874764799955955
4249,77.30257318339994
4250,35.42432561229282
4251,33.033946064613865
4252,29.70859866334005
4253,29.818898352328826
4254,64.84898359022075
4255,69.10731260522874
4256,25.789639519405377
4257,66.74260893486604
4258,62.54531932873007
4259,72.3861036307575
4260,77.11800514784754
4261,35.65163899392126
4262,30.859949466653482
4263,76.02778767464156
4264,63.046313554486396
4265,33.292761658728416
4266,34.617728054084594
4267,44.82622820152918
4268,40.73886022241217
4269,33.09954788594396
4270,80.47324634516806
4271,40.53611854979769
4272,64.49037458533047
4273,39.19302159507551
4274,47.53544603400536
4275,48.438579271649104
4276,69.07976401740743
4277,34.079490995816656
4278,62.81395436829723
4279,30.314304822872472
4280,77.37141581090538
4281,64.36831064175726
4282,27.423171595656346
4283,22.508684886538344
4284,68.31584250574014
4285,32.592830658469424
4286,31.63300587337058
4287,38.978218710058684
4288,39.69872129582959
4289,34.45650800525733
4290,50.748600347743114
4291,44.68678741996992
4292,36.31404160922239
4293,59.5479972877371
4294,34.64296371985088
4295,53.10531327146139
4296,68.30013108475173
4297,43.555739913752035
4298,28.821181506081963
4299,27.869483851548168
4300,51.456053926549075
4301,60.814404796912385
4302,47.96465712427978
4303,32.08538136746638
4304,29.844618271321643
4305,56.7607896073072
4306,30.934618824184405
4307,72.24047209929489
4308,30.502389848729837
4309,78.3776431302995
4310,31.60948404092688
4311,29.208580339406222
4312,59.55555051696233
4313,40.8745285611827
4314,25.30145321770675
4315,60.72686792002909
4316,28.169817672145534
4317,61.40331016141874
4318,59.38640288335817
4319,44.23094525443917
4320,50.59787814138488
4321,56.48507450896736
4322,29.08618225329784
4323,67.35702615585089
4324,70.51748938737211
4325,35.414643588615775
4326,25.099238648156664
4327,40.4407062179043
4328,33.56892821005198
4329,72.32738314176251
4330,64.20880361949057
4331,28.146036878196064
4332,39.918861904234134
4333,36.55871025122676
4334,28.282568989883735
4335,79.06430298030682
4336,34.8209941826197
4337,32.978653270077146
4338,25.217717500397562
4339,45.38271560214167
4340,68.05064057998987
4341,29.13528357734384
4342,36.815580552656755
4343,30.6792290615179
4344,58.15467272733611
4345,32.925956068372784
4346,73.59337828063948
4347,33.9018195047626
4348,51.5485004169617
4349,70.5120118861451
4350,41.31766526377328
4351,66.96289895054917
4352,43.06940475394884
4353,36.73667754529737
4354,37.69145120460707
4355,40.982718467452074
4356,67.48849729138385
4357,46.21255252761245
4358,30.84254806465123
4359,55.441315070774216
4360,39.32097598558814
4361,31.817314140909748
4362,27.065480954332042
4363,80.63943588038839
4364,26.991699338628266
4365,43.31722148565039
4366,33.49310801487127
4367,73.08831543936054
4368,56.34784838529886
4369,43.71972288033267
4370,46.12842473443394
4371,38.06853961228667
4372,33.173679136568225
4373,57.22801673315003
4374,32.010723407298656
4375,38.72516353986453
4376,56.14359264017945
4377,36.07040327851893
4378,51.472606912046366
4379,70.86982474158839
4380,33.52146220183441
4381,36.16926439298963
4382,50.41857568702052
4383,55.43607445532821
4384,38.42033315766817
4385,36.51563439073319
4386,55.142316114120234
4387,58.53895825541372
4388,29.86799425006543
4389,68.98783624640177
4390,40.20101104538648
4391,74.27987625029095
4392,35.86186037998787
4393,48.458119801483534
4394,72.58951335500448
4395,25.781348308417492
4396,32.34242413349193
4397,57.459433141366745
4398,71.69581977877161
4399,72.77396123944825
4400,29.946468254235167
4401,63.92829362410009
4402,32.64719377741743
4403,61.21858543309553
4404,38.471490945211215
4405,70.89027238288554
4406,34.222577884750564
4407,66.64310284513681
4408,31.15200773495059
4409,44.87504422784379
4410,68.53641025880583
4411,32.266707603388
4412,34.5695524992466
4413,61.75449913349492
4414,51.588391732222995
4415,55.577152316070375
4416,70.6202340078113
4417,30.90593334638735
4418,48.89374758228709
4419,29.331091506103313
4420,35.80821789860151
4421,30.514306822834936
4422,75.84327765414976
4423,37.2730337599355
4424,50.785244994614416
4425,44.31396118901993
4426,46.89695209665017
4427,31.094390628316713
4428,50.93370057000341
4429,59.90459109205234
4430,52.01633428564311
4431,33.008692361087476
4432,40.76809555729663
4433,51.733280359586374
4434,74.82472398807496
4435,26.275068208106514
4436,34.62598577296228
4437,73.11125673993746
4438,30.648601214256647
4439,40.00109687847702
4440,32.062342584216246
4441,30.34441862252258
4442,77.2006505025467
4443,62.82646822849064
4444,53.51357409842124
4445,27.0179308640333
4446,43.515005366348205
4447,64.19454090570085
4448,43.805687378865194
4449,33.854966781362876
4450,40.38778869213903
4451,45.411424474589694
4452,71.37516540316153
4453,51.50481658859198
4454,92.73575570886263
4455,54.452520624077245
4456,63.20530872169765
4457,32.36121339279181
4458,38.83910737279879
4459,32.61544259729049
4460,74.02919734322539
4461,70.06181700694938
4462,29.34509266790221
4463,76.55600910512871
4464,72.79441584774506
4465,42.527168217352624
4466,31.01876505849087
4467,30.477603867434166
4468,58.4512782587539
4469,76.40497743765019
4470,26.55610689583895
4471,59.06161139239411
4472,36.19085228929161
4473,24.432433171188592
4474,30.997507509574888
4475,57.72988088840388
4476,32.96355173738391
4477,36.01706533075978
4478,55.48525312317295
4479,35.09390961134114
4480,29.05075109153411
4481,46.868456463594846
4482,47.65582558706146
4483,67.59535339918698
4484,33.41304494783757
4485,30.902142959177215
4486,26.331714164313002
4487,76.63350568670758
4488,65.12200294823403
4489,32.0349805758554
4490,23.244548268049307
4491,50.20777348886644
4492,25.48349140514108
4493,56.3253971665509
4494,26.831742397573066
4495,50.937652572907545
4496,29.23114700252943
4497,39.061000709260185
4498,29.82506690759712
4499,64.26347508637845
4500,24.338376849904392
4501,29.772654794440353
4502,70.5463889333598
4503,62.39706100797521
4504,71.40615050773403
4505,35.070112978323365
4506,55.27485955881744
4507,49.62909909666565
4508,35.862979372725135
4509,74.62893328461348
4510,38.03997759158567
4511,51.290231318534914
4512,31.99336301188411
4513,49.938449044384505
4514,49.55952852801402
4515,59.26558869519589
4516,65.08662326580358
4517,37.64621532503101
4518,25.67600075465088
4519,27.351451526580806
4520,30.378425299706603
4521,42.23765906125475
4522,43.974165233901836
4523,34.2497542936553
4524,48.32228152107927
4525,28.197780119717446
4526,32.51782590770686
4527,29.32232060490484
4528,30.964705536481432
4529,66.09680273486083
4530,48.22543538673258
4531,53.41482173810352
4532,72.8595106784142
4533,29.530040561180744
4534,36.6637159440957
4535,34.00569378548729
4536,62.23554669739231
4537,62.630588829205166
4538,30.32501313553546
4539,30.198266525404865
4540,68.31057559868376
4541,65.08364961157595
4542,29.165687432459784
4543,23.41724174991308
4544,31.433342942912386
4545,66.93849228924444
4546,81.03048658058636
4547,64.58723292611323
4548,72.58809491331832
4549,72.98174701970015
4550,53.04197663683142
4551,54.54665294363201
4552,34.81517542049292
4553,30.668320300540792
4554,48.449104021642185
4555,42.71554996557448
4556,71.62130057820988
4557,49.38481682346574
4558,31.918565146584633
4559,57.28025156156595
4560,29.19799257350905
4561,31.60188644640305
4562,63.17265360696235
4563,35.11804197659732
4564,30.088141292264467
4565,58.46932127668755
4566,32.86042976816244
4567,54.591182183885024
4568,51.322312278996684
4569,59.46496062479375
4570,29.28749260118116
4571,34.303285579456926
4572,25.574576093494144
4573,69.07482626273969
4574,25.282786294664444
4575,30.27340779841238
4576,37.86452752042229
4577,54.86369837625763
4578,80.84341256389337
4579,28.414292116750456
4580,34.551578077890454
4581,50.79863392089094
4582,45.618903126282774
4583,81.07224584221261
4584,31.02075684685847
4585,61.38770477204996
4586,27.635838090049045
4587,33.322171765624574
4588,56.422629498440216
4589,61.29954345881232
4590,71.36328168395437
4591,35.94184120302269
4592,66.00516300760638
4593,69.42109749349251
4594,24.81283210349869
4595,30.193663179552956
4596,50.09019092822757
4597,26.80172246582298
4598,31.028066116751603
4599,31.42838717059327
4600,74.99004727833636
4601,32.32360233017887
4602,36.0010642146282
4603,56.70599806369701
4604,63.32311594080995
4605,77.92152492255825
4606,45.818984350171974
4607,33.06923584711174
4608,38.604975853854555
4609,60.85972659958486
4610,38.43895579431796
4611,25.720773253943722
4612,39.505404356694456
4613,33.69665679408845
4614,34.88874799901579
4615,33.97138018842841
4616,63.75327886952886
4617,36.25041695252516
4618,84.0339421968934
4619,38.16720751197007
4620,33.213903657499316
4621,33.33062191093322
4622,45.396039308560354
4623,28.21206202076486
4624,39.32578556301312
4625,74.90247120525794
4626,53.23685307997789
4627,78.02348698062346
4628,75.52210010713574
4629,32.44734767624027
4630,73.05410088721634
4631,74.67413346550602
4632,42.79568553272126
4633,30.745571689805093
4634,60.516996910020566
4635,40.50105501741436
4636,33.42433653169718
4637,34.84676840267592
4638,64.20924155193173
4639,65.52177069712859
4640,33.893420898793586
4641,64.57122336323573
4642,33.17297553429178
4643,71.87346682332827
4644,36.77822518442631
4645,27.854445295458103
4646,74.91121314544695
4647,67.66032571659879
4648,35.078242095479105
4649,28.887873188297032
4650,43.54393145728953
4651,39.105803735022576
4652,39.03414473352128
4653,69.5479020760058
4654,82.00023035440456
4655,42.577244940661515
4656,40.906390725636925
4657,32.85695361503363
4658,27.17533073517999
4659,63.40756210243188
4660,27.421629462287623
4661,36.89443152031161
4662,63.229687538553875
4663,49.78549303004317
4664,74.58220869800473
4665,34.798557935340604
4666,77.92817006364972
4667,27.194170672891197
4668,24.002327084645902
4669,41.517228604285506
4670,39.78992909256707
4671,63.38210967504574
4672,42.07741731489778
4673,36.85620300319411
4674,59.02710933811781
4675,49.12884009904852
4676,35.638596600522405
4677,74.86300804135949
4678,31.40149894064005
4679,51.849285564728326
4680,63.32756444038435
4681,31.53304161979865
4682,69.19088385511208
4683,41.869232875872626
4684,64.9144973758138
4685,41.44041062003376
4686,68.14741499711207
4687,67.5781375007588
4688,41.317129036501704
4689,64.8928609900753
4690,29.70307479724699
4691,64.7415293821268
4692,50.353974392225936
4693,29.29254516897906
4694,70.93214565573614
4695,69.38069402009687
4696,61.9009176649095
4697,31.36625941458892
4698,45.987368759590325
4699,58.00070155679714
4700,65.11502826713692
4701,36.27083045983363
4702,27.89412679447757
4703,32.36687055484184
4704,26.056043866016097
4705,43.31490638215506
4706,34.5427623963448
4707,62.59177229463849
4708,28.17438593870337
4709,35.44999424013479
4710,26.583382342933998
4711,34.7221643567883
4712,59.38931262425167
4713,33.624793087596174
4714,40.685481966901655
4715,78.4907786938951
4716,35.951602103419404
4717,66.9253768930103
4718,32.9875556345493
4719,27.59939123213103
4720,72.69094384719538
4721,29.903176752326306
4722,30.006474319253243
4723,26.693093089019584
4724,34.85415823294446
4725,28.689083855345295
4726,32.72692445926844
4727,64.46708575823706
4728,72.4236863721287
4729,57.34199375001557
4730,74.482441423269
4731,59.090005691177225
4732,37.23054967953841
4733,35.589100107032934
4734,46.98074433325195
4735,30.061854314711045
4736,32.78294973161944
4737,67.44004176411613
4738,29.462041394469857
4739,78.13602336460772
4740,79.13515479945346
4741,27.752356512461784
4742,34.96736610201255
4743,73.03315676375304
4744,54.75342012866319
4745,61.118331884168775
4746,48.17447787758872
4747,64.14886154067852
4748,48.12791201196048
4749,76.85719917293467
4750,31.24297546019473
4751,37.53220066624932
4752,35.200795423605285
4753,69.90769791443006
4754,78.70246146133104
4755,31.478642812778148
4756,57.71601149682679
4757,35.116612871041454
4758,68.37058340350475
4759,28.8542887440172
4760,48.852416323325734
4761,68.95321577854844
4762,28.11956207974701
4763,69.96165374875467
4764,37.33390055608991
4765,23.94068991272624
4766,29.560016430040047
4767,33.00614093010056
4768,29.292648785926527
4769,33.575707166899946
4770,33.28895009208372
4771,31.054101832436952
4772,44.2048244334948
4773,75.26090758525292
4774,45.224138713900686
4775,52.04713028737053
4776,68.62335295696181
4777,30.117311328177607
4778,35.06046795609652
4779,60.17750052337138
4780,43.365835433614926
4781,67.77313682767722
4782,32.02731913416413
4783,35.6618654050256
4784,35.43963171524196
4785,37.06189625412824
4786,33.13932611266762
4787,69.44437212679787
4788,65.01434758613671
4789,72.69016951894454
4790,25.22357828447229
4791,70.08227996606917
4792,56.985168001729534
4793,32.3975281006949
4794,29.094550968813554
4795,33.730536130891295
4796,41.3481771787343
4797,24.953017045037367
4798,37.33207845242556
4799,56.73211062971778
4800,64.7541492482786
4801,23.74977957719153
4802,28.968072799744395
4803,32.13191944674903
4804,34.158722855837865
4805,30.484906994340673
4806,26.504418895760764
4807,74.11692293926787
4808,31.73117422383731
4809,86.93807258054628
4810,62.42850739319653
4811,68.22905659635045
4812,27.603531838964606
4813,30.5219117882907
4814,66.22509884689515
4815,50.33895526545047
4816,53.01753186681276
4817,57.21453146253692
4818,36.08839174299645
4819,88.79228466461399
4820,31.864845702711047
4821,32.04607890442773
4822,48.26732607210228
4823,55.93830195858215
4824,36.61341772678753
4825,29.749007294807626
4826,54.05536278931557
4827,28.98301492770241
4828,61.65305446674054
4829,36.151978205035775
4830,71.88258128309229
4831,58.84089563848977
4832,69.14621968410208
4833,30.26388703702633
4834,27.977128706096163
4835,24.700767550093985
4836,24.74337633420787
4837,29.856646806598665
4838,58.42063350670986
4839,79.02310985384487
4840,45.09815597623992
4841,59.33506670027513
4842,29.90326961550236
4843,33.504275098161244
4844,41.239838172223465
4845,30.083834603030933
4846,48.45047001404649
4847,71.21321938859795
4848,70.47758093064533
4849,32.25146477227224
4850,28.782031380775646
4851,35.099514916465424
4852,57.92333084717701
4853,27.076321512761705
4854,32.2809541964749
4855,48.873336554923206
4856,71.44331953174877
4857,42.08798210651287
4858,39.593714057068134
4859,36.212354843281524
4860,36.78414021956746
4861,35.55689404592065
4862,31.682554357091067
4863,35.24553860883421
4864,67.36806083040912
4865,38.12316625480466
4866,72.27372891981182
4867,38.737351832958424
4868,39.89516529409919
4869,48.27181376782489
4870,31.7080480160991
4871,68.60274446773427
4872,59.73302335095749
4873,34.79670798009795
4874,30.597464738882604
4875,58.9445293914366
4876,66.51123501813476
4877,31.140827417319265
4878,76.90483867302106
4879,70.65662858589205
4880,34.59845319141052
4881,46.06051224756946
4882,36.05946909909169
4883,32.05559282208823
4884,37.887987388191064
4885,62.287453716241274
4886,72.66087154583295
4887,43.74264728287514
4888,42.495336784734256
4889,33.91220559297639
4890,43.54391855213798
4891,49.81014338354816
4892,24.456737990879297
4893,71.4922918173879
4894,34.47981601598046
4895,32.65334353516086
4896,41.001284969593286
4897,66.8891845455011
4898,42.36451486651344
4899,70.72095524847386
4900,37.88678825983336
4901,63.510630924693885
4902,53.01760415556285
4903,61.152543871191256
4904,53.90854642152881
4905,62.558298173386696
4906,68.29324008511585
4907,37.487630638495524
4908,32.287583489995384
4909,77.63905674371946
4910,41.491825649906545
4911,30.68298602668385
4912,28.740453562015006
4913,72.87161963804252
4914,26.77752291885792
4915,39.50079002729853
4916,41.71916457606155
4917,49.07900529703326
4918,29.881239503010754
4919,69.10605603121873
4920,25.459219442620565
4921,36.20247476025045
4922,33.89958320948815
4923,60.3978468352864
4924,36.07405417338433
4925,47.145120021784244
4926,72.96572302196176
4927,37.88579062833575
4928,73.81711381146337
4929,84.05308543595169
4930,30.934585972399372
4931,47.48984322053052
4932,44.09453113151936
4933,61.10702609348062
4934,31.109803872521255
4935,33.43722347957252
4936,66.38268684175272
4937,29.044697155137232
4938,77.34840144013826
4939,35.32982857300823
4940,40.65343384993826
4941,65.6700860509574
4942,43.735297603434745
4943,61.08167119865979
4944,29.860007236178824
4945,81.44474384458724
4946,26.866349391488892
4947,44.73177376426362
4948,30.358439483437888
4949,43.408405549129014
4950,30.76280510613652
4951,23.525353283639785
4952,39.306341549514244
4953,61.73473338705067
4954,39.22014723802547
4955,71.1277850439157
4956,43.09337787737978
4957,31.635269896138695
4958,60.43280740727562
4959,38.88565981787069
4960,33.559904358965206
4961,30.793221163616312
4962,71.92637714241205
4963,41.92591013097366
4964,40.62472146465274
4965,69.9643089303755
4966,35.38848236565685
4967,46.84278311177127
4968,74.66913563002043
4969,73.25827867385405
4970,68.1378468851737
4971,60.877399082115986
4972,36.756615129128875
4973,25.62595763661695
4974,65.87164903834295
4975,30.875105642802392
4976,40.17945684572974
4977,28.90971757457356
4978,51.78040405120415
4979,43.91097508670654
4980,67.6624930869239
4981,29.195630271570725
4982,32.02142914529077
4983,36.04435984924045
4984,35.95184272203194
4985,61.42433999206516
4986,70.73198113836943
4987,28.199239644004507
4988,53.299875183861985
4989,43.74640958990052
4990,60.71602952577064
4991,71.45752967495494
4992,37.09383349025234
4993,29.1849635410602
4994,42.82196358543369
4995,35.58233458881876
4996,60.71689790779929
4997,61.427710534630776
4998,45.33934766177078
4999,84.79197748346729
